Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Exchange,Category,Price,Daily_Return,MA5,MA20,Above_MA20
2021-07-27 00:00:00-04:00,47.18000030517578,47.2400016784668,46.22999954223633,46.75,45.21992492675781,41300,TOY.TO,Spin Master,TSX,Extra,45.21992492675781,-0.009114059699084631,46.15624847412109,45.71275310516357,0.0
2021-07-28 00:00:00-04:00,47.099998474121094,48.47999954223633,47.08000183105469,47.18000030517578,45.6358528137207,59100,TOY.TO,Spin Master,TSX,Extra,45.6358528137207,0.009197889815973026,45.82544097900391,45.668742179870605,0.0
2021-07-29 00:00:00-04:00,47.29999923706055,48.22999954223633,47.099998474121094,47.4900016784668,45.93571090698242,88200,TOY.TO,Spin Master,TSX,Extra,45.93571090698242,0.0065706692167164515,45.494632720947266,45.63343677520752,1.0
2021-07-30 00:00:00-04:00,47.4900016784668,47.97999954223633,46.95000076293945,47.83000183105469,46.26457977294922,63500,TOY.TO,Spin Master,TSX,Extra,46.26457977294922,0.007159328972457635,45.73838424682617,45.64456043243408,1.0
2021-08-03 00:00:00-04:00,47.790000915527344,48.959999084472656,47.529998779296875,48.790000915527344,47.19316101074219,68100,TOY.TO,Spin Master,TSX,Extra,47.19316101074219,0.020071104986798316,46.04984588623047,45.713236808776855,1.0
2021-08-04 00:00:00-04:00,48.5099983215332,48.79999923706055,47.279998779296875,48.18000030517578,46.60313415527344,106900,TOY.TO,Spin Master,TSX,Extra,46.60313415527344,-0.012502380489716414,46.3264877319336,45.77417526245117,1.0
2021-08-05 00:00:00-04:00,50.0099983215332,54.18000030517578,48.599998474121094,50.06999969482422,48.4312629699707,212200,TOY.TO,Spin Master,TSX,Extra,48.4312629699707,0.03922759376239071,46.8855697631836,45.952636528015134,1.0
2021-08-06 00:00:00-04:00,49.95000076293945,50.16999816894531,46.25,46.439998626708984,44.920074462890625,260000,TOY.TO,Spin Master,TSX,Extra,44.920074462890625,-0.07249838826745347,46.68244247436523,45.94393119812012,0.0
2021-08-09 00:00:00-04:00,46.459999084472656,46.595001220703125,44.09000015258789,45.599998474121094,44.10757064819336,164900,TOY.TO,Spin Master,TSX,Extra,44.10757064819336,-0.018087766425420537,46.251040649414065,45.851073265075684,0.0
2021-08-10 00:00:00-04:00,45.41999816894531,46.41999816894531,45.41999816894531,46.09000015258789,44.58152770996094,58300,TOY.TO,Spin Master,TSX,Extra,44.58152770996094,0.010745480986652067,45.72871398925781,45.82108783721924,0.0
2021-08-11 00:00:00-04:00,46.43000030517578,46.86000061035156,45.70000076293945,46.459999084472656,44.93941879272461,87400,TOY.TO,Spin Master,TSX,Extra,44.93941879272461,0.008027788663772295,45.39597091674805,45.812382507324216,0.0
2021-08-12 00:00:00-04:00,46.52000045776367,46.95000076293945,46.13999938964844,46.25,44.73629379272461,32000,TOY.TO,Spin Master,TSX,Extra,44.73629379272461,-0.004519973899459573,44.65697708129883,45.7935209274292,0.0
2021-08-13 00:00:00-04:00,46.349998474121094,47.31999969482422,45.5,47.060001373291016,45.519775390625,65400,TOY.TO,Spin Master,TSX,Extra,45.519775390625,0.01751333272108946,44.7769172668457,45.81818599700928,0.0
2021-08-16 00:00:00-04:00,47.5099983215332,48.59000015258789,46.849998474121094,48.22999954223633,46.651493072509766,72100,TOY.TO,Spin Master,TSX,Extra,46.651493072509766,0.02486211041625319,45.285701751708984,45.92216777801514,1.0
2021-08-17 00:00:00-04:00,48.150001525878906,48.22999954223633,46.47999954223633,47.279998779296875,45.732582092285156,46100,TOY.TO,Spin Master,TSX,Extra,45.732582092285156,-0.01969735414033502,45.51591262817383,45.95070247650146,0.0
2021-08-18 00:00:00-04:00,47.22999954223633,48.06999969482422,46.97999954223633,47.630001068115234,46.07112503051758,77900,TOY.TO,Spin Master,TSX,Extra,46.07112503051758,0.007402663981431523,45.74225387573242,45.90524024963379,1.0
2021-08-19 00:00:00-04:00,47.22999954223633,47.22999954223633,45.83000183105469,46.31999969482422,44.80400466918945,68900,TOY.TO,Spin Master,TSX,Extra,44.80400466918945,-0.02750356889459038,45.75579605102539,45.78094596862793,0.0
2021-08-20 00:00:00-04:00,46.41999816894531,47.84000015258789,46.064998626708984,47.79999923706055,46.235565185546875,82100,TOY.TO,Spin Master,TSX,Extra,46.235565185546875,0.031951619658272756,45.89895401000977,45.71323661804199,1.0
2021-08-23 00:00:00-04:00,48.650001525878906,50.29999923706055,48.470001220703125,49.939998626708984,48.305519104003906,87800,TOY.TO,Spin Master,TSX,Extra,48.305519104003906,0.04476973321619715,46.229759216308594,45.87622146606445,1.0
2021-08-24 00:00:00-04:00,50.20000076293945,51.31999969482422,48.900001525878906,50.04999923706055,48.411922454833984,87100,TOY.TO,Spin Master,TSX,Extra,48.411922454833984,0.0022027162279529833,46.76562728881836,46.015024948120114,1.0
2021-08-25 00:00:00-04:00,50.38999938964844,50.65999984741211,49.970001220703125,50.47999954223633,48.82785415649414,27600,TOY.TO,Spin Master,TSX,Extra,48.82785415649414,0.008591513837282516,47.31697311401367,46.195421409606936,1.0
2021-08-26 00:00:00-04:00,49.95000076293945,49.95000076293945,49.209999084472656,49.58000183105469,47.95730209350586,28500,TOY.TO,Spin Master,TSX,Extra,47.95730209350586,-0.017829005145262866,47.94763259887695,46.31149387359619,1.0
2021-08-27 00:00:00-04:00,49.689998626708984,49.869998931884766,47.689998626708984,47.790000915527344,46.225887298583984,62200,TOY.TO,Spin Master,TSX,Extra,46.225887298583984,-0.03610325684180504,47.94569702148438,46.32600269317627,0.0
2021-08-30 00:00:00-04:00,47.81999969482422,49.06999969482422,46.31999969482422,48.369998931884766,46.786903381347656,50000,TOY.TO,Spin Master,TSX,Extra,46.786903381347656,0.012136404849082405,47.641973876953124,46.35211887359619,1.0
2021-08-31 00:00:00-04:00,48.599998474121094,48.779998779296875,47.790000915527344,48.279998779296875,46.699859619140625,34700,TOY.TO,Spin Master,TSX,Extra,46.699859619140625,-0.001860430075860342,47.29956130981445,46.327453804016116,1.0
2021-09-01 00:00:00-04:00,48.279998779296875,48.619998931884766,47.560001373291016,48.400001525878906,46.815921783447266,38500,TOY.TO,Spin Master,TSX,Extra,46.815921783447266,0.0024852786550790817,46.89717483520508,46.3380931854248,1.0
2021-09-02 00:00:00-04:00,48.5099983215332,48.5099983215332,47.54999923706055,48.06999969482422,46.496726989746094,51600,TOY.TO,Spin Master,TSX,Extra,46.496726989746094,-0.006818082001624259,46.60505981445313,46.241366386413574,1.0
2021-09-03 00:00:00-04:00,47.90999984741211,48.56999969482422,47.79999923706055,48.099998474121094,46.5257453918457,24200,TOY.TO,Spin Master,TSX,Extra,46.5257453918457,0.0006240955864702524,46.66503143310547,46.32164993286133,1.0
2021-09-07 00:00:00-04:00,48.0,48.2400016784668,46.029998779296875,46.349998474121094,44.8330192565918,60000,TOY.TO,Spin Master,TSX,Extra,44.8330192565918,-0.036382568855104935,46.274254608154294,46.35792236328125,0.0
2021-09-08 00:00:00-04:00,46.349998474121094,47.040000915527344,45.65999984741211,46.04999923706055,44.54283905029297,74100,TOY.TO,Spin Master,TSX,Extra,44.54283905029297,-0.0064724663007424965,45.84285049438476,46.35598793029785,0.0
2021-09-09 00:00:00-04:00,45.61000061035156,46.43000030517578,45.20000076293945,45.33000183105469,43.846397399902344,74100,TOY.TO,Spin Master,TSX,Extra,43.846397399902344,-0.0156353224275686,45.24894561767578,46.30133686065674,0.0
2021-09-10 00:00:00-04:00,45.459999084472656,46.41999816894531,45.349998474121094,45.41999816894531,43.9334602355957,43600,TOY.TO,Spin Master,TSX,Extra,43.9334602355957,0.001985632591414488,44.7362922668457,46.26119518280029,0.0
2021-09-13 00:00:00-04:00,45.5,45.5,43.47999954223633,44.52000045776367,43.06291198730469,77000,TOY.TO,Spin Master,TSX,Extra,43.06291198730469,-0.019815153270938635,44.0437255859375,46.13835201263428,0.0
2021-09-14 00:00:00-04:00,44.209999084472656,44.84000015258789,43.66999816894531,44.43000030517578,42.975860595703125,110400,TOY.TO,Spin Master,TSX,Extra,42.975860595703125,-0.0020214933822224612,43.67229385375977,45.95457038879395,0.0
2021-09-15 00:00:00-04:00,44.59000015258789,44.70000076293945,43.540000915527344,43.77000045776367,42.33746337890625,65200,TOY.TO,Spin Master,TSX,Extra,42.33746337890625,-0.014854786104288142,43.23121871948242,45.784814453125,0.0
2021-09-16 00:00:00-04:00,44.0,44.0,43.099998474121094,43.290000915527344,41.873165130615234,52900,TOY.TO,Spin Master,TSX,Extra,41.873165130615234,-0.010966605253028505,42.836572265625,45.574916458129884,0.0
2021-09-17 00:00:00-04:00,43.720001220703125,43.779998779296875,42.4900016784668,43.029998779296875,41.621673583984375,56800,TOY.TO,Spin Master,TSX,Extra,41.621673583984375,-0.006006031448694604,42.37421493530273,45.415799903869626,0.0
2021-09-20 00:00:00-04:00,42.02000045776367,42.380001068115234,40.880001068115234,42.2400016784668,40.85753631591797,129200,TOY.TO,Spin Master,TSX,Extra,40.85753631591797,-0.018359119234466315,41.93313980102539,45.146898460388186,0.0
2021-09-21 00:00:00-04:00,42.25,42.619998931884766,41.869998931884766,42.0099983215332,40.63505935668945,43100,TOY.TO,Spin Master,TSX,Extra,40.63505935668945,-0.005445187823080788,41.464979553222655,44.763375473022464,0.0
2021-09-22 00:00:00-04:00,42.11000061035156,43.060001373291016,41.59000015258789,43.0,41.59267044067383,49700,TOY.TO,Spin Master,TSX,Extra,41.59267044067383,0.02356612981855366,41.31602096557617,44.42241287231445,0.0
2021-09-23 00:00:00-04:00,42.599998474121094,43.58000183105469,42.599998474121094,43.5,42.0762939453125,49000,TOY.TO,Spin Master,TSX,Extra,42.0762939453125,0.011627613700074813,41.35664672851563,44.08483486175537,0.0
2021-09-24 00:00:00-04:00,43.400001525878906,44.09000015258789,42.959999084472656,43.810001373291016,42.37614440917969,82400,TOY.TO,Spin Master,TSX,Extra,42.37614440917969,0.007126351580700296,41.50754089355469,43.80577697753906,0.0
2021-09-27 00:00:00-04:00,43.56999969482422,44.959999084472656,43.56999969482422,44.25,42.80175018310547,52100,TOY.TO,Spin Master,TSX,Extra,42.80175018310547,0.01004352283247334,41.896383666992186,43.63457012176514,0.0
2021-09-28 00:00:00-04:00,44.099998474121094,44.099998474121094,41.08000183105469,41.619998931884766,40.257816314697266,203400,TOY.TO,Spin Master,TSX,Extra,40.257816314697266,-0.05943527677081617,41.82093505859375,43.308115768432614,0.0
2021-09-29 00:00:00-04:00,41.7599983215332,42.0,40.90999984741211,41.25,39.89993667602539,53500,TOY.TO,Spin Master,TSX,Extra,39.89993667602539,-0.008889693267869148,41.48238830566406,42.968119621276855,0.0
2021-09-30 00:00:00-04:00,41.599998474121094,42.279998779296875,41.040000915527344,41.11000061035156,39.7645149230957,52700,TOY.TO,Spin Master,TSX,Extra,39.7645149230957,-0.00339403428204077,41.020032501220705,42.61554927825928,0.0
2021-10-01 00:00:00-04:00,40.95000076293945,41.68000030517578,39.849998474121094,41.59000015258789,40.22880935668945,105500,TOY.TO,Spin Master,TSX,Extra,40.22880935668945,0.011676099519677186,40.59056549072265,42.30215339660644,0.0
2021-10-04 00:00:00-04:00,41.68000030517578,42.439998626708984,41.27000045776367,42.31999969482422,40.93491744995117,109600,TOY.TO,Spin Master,TSX,Extra,40.93491744995117,0.017552299075048294,40.2171989440918,42.02261199951172,0.0
2021-10-05 00:00:00-04:00,42.54999923706055,43.650001525878906,42.040000915527344,42.060001373291016,40.68342590332031,110500,TOY.TO,Spin Master,TSX,Extra,40.68342590332031,-0.006143692531891509,40.302320861816405,41.81513233184815,0.0
2021-10-06 00:00:00-04:00,41.970001220703125,42.060001373291016,40.709999084472656,41.5,40.14175796508789,69900,TOY.TO,Spin Master,TSX,Extra,40.14175796508789,-0.01331421644577413,40.350685119628906,41.59507827758789,0.0
2021-10-07 00:00:00-04:00,41.52000045776367,42.02000045776367,40.900001525878906,41.619998931884766,40.257816314697266,83300,TOY.TO,Spin Master,TSX,Extra,40.257816314697266,0.0028912124304649733,40.449345397949216,41.415649223327634,0.0
2021-10-08 00:00:00-04:00,41.7599983215332,42.34000015258789,41.099998474121094,41.5,40.14175796508789,41400,TOY.TO,Spin Master,TSX,Extra,40.14175796508789,-0.002882877419434271,40.4319351196289,41.226064109802245,0.0
2021-10-12 00:00:00-04:00,41.470001220703125,41.470001220703125,40.2599983215332,40.939998626708984,39.60008239746094,102300,TOY.TO,Spin Master,TSX,Extra,39.60008239746094,-0.013494066904046864,40.16496810913086,41.05292263031006,0.0
2021-10-13 00:00:00-04:00,41.2400016784668,42.25,41.09000015258789,41.70000076293945,40.33521270751953,57200,TOY.TO,Spin Master,TSX,Extra,40.33521270751953,0.018563858092015773,40.0953254699707,40.92089023590088,0.0
2021-10-14 00:00:00-04:00,42.11000061035156,43.900001525878906,41.790000915527344,43.34000015258789,41.921531677246094,117500,TOY.TO,Spin Master,TSX,Extra,41.921531677246094,0.03932838984212994,40.451280212402345,40.90009365081787,1.0
2021-10-15 00:00:00-04:00,43.529998779296875,43.529998779296875,42.20000076293945,42.56999969482422,41.17673110961914,51500,TOY.TO,Spin Master,TSX,Extra,41.17673110961914,-0.017766539957584926,40.63506317138672,40.865271949768065,1.0
2021-10-18 00:00:00-04:00,42.40999984741211,42.619998931884766,41.88999938964844,42.15999984741211,40.7801513671875,51300,TOY.TO,Spin Master,TSX,Extra,40.7801513671875,-0.009631161380340814,40.76274185180664,40.82319583892822,0.0
2021-10-19 00:00:00-04:00,42.20000076293945,42.33000183105469,41.47999954223633,42.31999969482422,40.93491744995117,50200,TOY.TO,Spin Master,TSX,Extra,40.93491744995117,0.0037951326215086567,41.02970886230469,40.82706489562988,1.0
2021-10-20 00:00:00-04:00,42.31999969482422,42.63999938964844,41.630001068115234,41.90999984741211,40.53833770751953,32700,TOY.TO,Spin Master,TSX,Extra,40.53833770751953,-0.009688055262759843,41.070333862304686,40.822228813171385,0.0
2021-10-21 00:00:00-04:00,41.9900016784668,42.58000183105469,41.70000076293945,42.25,40.86720657348633,43000,TOY.TO,Spin Master,TSX,Extra,40.86720657348633,0.00811253950123847,40.85946884155273,40.785955619812015,1.0
2021-10-22 00:00:00-04:00,42.65999984741211,43.040000915527344,41.849998474121094,42.0,40.62539291381836,47200,TOY.TO,Spin Master,TSX,Extra,40.62539291381836,-0.005917058686973009,40.74920120239258,40.71341056823731,0.0
2021-10-25 00:00:00-04:00,42.0,42.2599983215332,41.7599983215332,42.0,40.62539291381836,45200,TOY.TO,Spin Master,TSX,Extra,40.62539291381836,0.0,40.71824951171875,40.62587299346924,0.0
2021-10-26 00:00:00-04:00,42.2400016784668,42.29999923706055,41.310001373291016,41.61000061035156,40.24815368652344,35300,TOY.TO,Spin Master,TSX,Extra,40.24815368652344,-0.00928579886218428,40.5808967590332,40.498193168640135,0.0
2021-10-27 00:00:00-04:00,41.75,42.0,41.0099983215332,41.400001525878906,40.04502868652344,36200,TOY.TO,Spin Master,TSX,Extra,40.04502868652344,-0.005046815354116774,40.482234954833984,40.48755378723145,0.0
2021-10-28 00:00:00-04:00,41.70000076293945,43.619998931884766,41.5,43.33000183105469,41.9118537902832,57400,TOY.TO,Spin Master,TSX,Extra,41.9118537902832,0.04661814874384196,40.69116439819336,40.58814964294434,1.0
2021-10-29 00:00:00-04:00,43.0099983215332,43.5,42.599998474121094,42.84000015258789,41.437904357910156,114900,TOY.TO,Spin Master,TSX,Extra,41.437904357910156,-0.011308243122448713,40.85366668701172,40.67181911468506,1.0
2021-11-01 00:00:00-04:00,42.970001220703125,43.529998779296875,42.310001373291016,42.650001525878906,41.25411605834961,43800,TOY.TO,Spin Master,TSX,Extra,41.25411605834961,-0.004435270132705504,40.97941131591797,40.723084449768066,1.0
2021-11-02 00:00:00-04:00,43.290000915527344,43.290000915527344,41.650001525878906,42.150001525878906,40.77048110961914,63300,TOY.TO,Spin Master,TSX,Extra,40.77048110961914,-0.011723313815436454,41.08387680053711,40.71486263275146,1.0
2021-11-03 00:00:00-04:00,42.09000015258789,43.404998779296875,40.58000183105469,41.900001525878906,40.52865982055664,271000,TOY.TO,Spin Master,TSX,Extra,40.52865982055664,-0.005931283675861376,41.18060302734375,40.70712432861328,0.0
2021-11-04 00:00:00-04:00,45.20000076293945,48.79999923706055,45.20000076293945,48.0,46.429019927978516,496300,TOY.TO,Spin Master,TSX,Extra,46.429019927978516,0.145584880762061,42.08403625488281,41.021487426757815,1.0
2021-11-05 00:00:00-04:00,48.189998626708984,48.86000061035156,45.439998626708984,48.66999816894531,47.077091217041016,277200,TOY.TO,Spin Master,TSX,Extra,47.077091217041016,0.013958323696425134,43.211873626708986,41.362451171875,1.0
2021-11-08 00:00:00-05:00,48.93000030517578,49.0,48.0,48.939998626708984,47.338253021240234,142800,TOY.TO,Spin Master,TSX,Extra,47.338253021240234,0.005547534850765867,44.42870101928711,41.72227592468262,1.0
2021-11-09 00:00:00-05:00,48.900001525878906,48.93000030517578,47.119998931884766,48.93000030517578,47.32857894897461,85000,TOY.TO,Spin Master,TSX,Extra,47.32857894897461,-0.0002043605677903848,45.7403205871582,42.1087007522583,1.0
2021-11-10 00:00:00-05:00,48.16999816894531,49.56999969482422,48.040000915527344,48.40999984741211,46.82560729980469,121600,TOY.TO,Spin Master,TSX,Extra,46.82560729980469,-0.010627229051440201,46.99971008300781,42.43322048187256,1.0
2021-11-11 00:00:00-05:00,48.31999969482422,48.650001525878906,47.72999954223633,47.93000030517578,46.361305236816406,25000,TOY.TO,Spin Master,TSX,Extra,46.361305236816406,-0.009915558809852731,46.98616714477539,42.655209159851076,1.0
2021-11-12 00:00:00-05:00,48.0,48.20000076293945,47.5,47.97999954223633,46.40967559814453,50100,TOY.TO,Spin Master,TSX,Extra,46.40967559814453,0.0010433347611988886,46.852684020996094,42.916856384277345,1.0
2021-11-15 00:00:00-05:00,48.11000061035156,48.59000015258789,47.84000015258789,48.20000076293945,46.62247085571289,50400,TOY.TO,Spin Master,TSX,Extra,46.62247085571289,0.004585148567098907,46.709527587890626,43.20897235870361,1.0
2021-11-16 00:00:00-05:00,48.15999984741211,49.43000030517578,47.77000045776367,49.02000045776367,47.41563034057617,38700,TOY.TO,Spin Master,TSX,Extra,47.41563034057617,0.017012386308695504,46.72693786621094,43.53300800323486,1.0
2021-11-17 00:00:00-05:00,48.95000076293945,50.349998474121094,48.95000076293945,50.060001373291016,48.421592712402344,96800,TOY.TO,Spin Master,TSX,Extra,48.421592712402344,0.021215838840495493,47.04613494873047,43.927170753479004,1.0
2021-11-18 00:00:00-05:00,50.060001373291016,50.099998474121094,48.91999816894531,49.099998474121094,47.493003845214844,41400,TOY.TO,Spin Master,TSX,Extra,47.493003845214844,-0.01917716487978427,47.272474670410155,44.25846061706543,1.0
